CAPEXref_H2,CAPEXref_HP,CAPEXref_capture,CAPEXref_loading,CAPEXref_synthesis,CAPEXref_train,CEPCI,COP,CRC,Ccontent,ETS,FLH,LHVf,LHVmethanol,OPEXfix,camine,capture_rate,carbon_change,celc,cfraction,cheat,circulated,dr,gothenburg,heat_optimism,k,mKN39,malmo,mbag,mgranulates,n_electrolyzer,n_is,n_synthesis,pKN39,p_capture,p_condition,pbag,pgranulates,pmethanol,q_distill,q_electrolyzer,q_reb,q_synthesis,ship_uncertain,stockholm,storage,t,train_uncertain,truck_uncertain,recyclable,tax,scenario,policy,model
541.3131099270047,0.8238762193437628,321875.2536131501,58668533.541895695,1.8265483696382836,8741222.684153344,852.6277096894224,3.0794664083373444,280.0610376378112,0.30227479219329384,132.01597524425847,7837.655592386377,10.980984687311983,18.610608104903434,0.029455070106387683,48.37757668786273,0.9354838953986613,-0.07269944393539171,71.84040932024307,0.891322714586583,0.6742995867691899,0.11677766351785246,0.06316870735847313,1.0,0.973941605860525,0.660049121337359,875101.1338147556,1.0,5.312270378181965e-06,1235528.687252778,0.7097752575964964,0.8422015342233734,0.7870558845506621,37378.051165060824,0.11145803998170767,0.4227135177416421,5.310232701741455,12232.410005956857,634.3812763655886,0.18710563549908926,0.1298744052308167,3.6550550803443924,0.07799069769745107,-0.14532601000162312,1,oygarden,27.36576569068153,-0.06685166477269794,-0.013757792067776276,0.0717750226500452,100,217,17,WACCUS
615.4706005064259,0.8180589394600288,327514.9970692581,64580331.092339255,1.8399839634264699,8267053.681814782,858.8107038306483,2.526979140586077,277.05312092376636,0.2779165543058081,103.21180840624748,8040.076727684273,10.567125784898305,20.89165899300188,0.029579076236345744,49.44282309746533,0.9307741955705471,-0.0008624583466156632,54.59675348358581,0.8617995259407839,0.7559981141239235,0.01994711461702721,0.08607353108883958,0.5,0.27955514597873793,0.6781501399502362,839803.9277041176,2.0,5.378733020250767e-06,1290285.3292221376,0.7192761827747526,0.8213249672698614,0.8035689778122989,44300.47908344617,0.10010147832603573,0.4137142266263954,4.423711401170136,11008.536170084577,686.8685945654904,0.18677750464464646,0.15391188782876372,3.1241400849712355,0.09284994295934347,0.035420702932744574,2,kalundborg,20.22663898633144,0.1201667108044289,0.1253704959644336,0.0717750226500452,100,218,17,WACCUS
456.46294485119324,0.8382045700818931,331911.69572287565,58605958.598601125,1.9827791159182833,8707835.41184734,931.1108922616097,2.9449817294405003,108.87800720809989,0.29301462049447796,96.77825411777985,7775.223671499319,10.447927234890937,18.68085440736884,0.03181802604349573,43.73144144607013,0.9202195764376992,-0.06304165754261105,98.9787787332061,0.8168380987164799,0.7952449519895919,0.0787768661796686,0.08892799680681096,1.0,0.4076296738659473,0.6576419859450158,752269.0249823446,1.0,5.196282129954741e-06,1284736.845181062,0.694260791890504,0.8281957962490928,0.7932521790754579,53584.15296401442,0.08285311302678403,0.42128341576372197,3.907891773801313,13883.795648391279,651.362381394151,0.18835943822054022,0.17074670081338153,3.5078812150791174,0.0860259292955656,0.11478111886138129,1,oygarden,20.494889831920155,0.1395756427330951,0.054023772857389685,0.0717750226500452,100,219,17,WACCUS
537.1156711319464,0.895006539421252,302257.9727570575,67383981.09501393,1.8661676918502488,8331404.516409414,926.5572616534465,3.1805026987263934,248.7239685006603,0.31767043019589136,157.35972786124427,8046.696469863388,11.727249516379338,18.417970063502647,0.03902667111876851,43.28578403525268,0.928587880822972,0.0335718951395185,88.64227831345107,0.8212915067761868,0.8035836221837108,0.09578693087620421,0.07737907462930381,0.5,0.8712155336890064,0.6585969101843165,754428.7925227466,0.5,3.6387170155351694e-06,1250985.5056211362,0.6905164255434264,0.8348135398716152,0.8102312500940921,37309.68739238291,0.08341270739490557,0.3642208629985803,4.691458148586107,12327.074270777004,610.7427593773609,0.2001039134898768,0.12856139851098827,3.054948495092668,0.08837274426276728,0.084485832538131,1,oygarden,26.763452465930655,-0.0657414176558245,-0.14662525027907347,0.0717750226500452,100,220,17,WACCUS
619.5160345330569,0.8447388285756682,336687.88946379116,62889271.28040899,1.624523061435382,8812187.652437638,908.3869333149748,2.9251631516715912,146.7334684748182,0.28646961062597165,66.53323022341272,7957.591676868401,10.093026706585,19.28287791712713,0.03689722233009574,47.46734529077763,0.9463463934424055,-0.08725821690695747,80.17938069422215,0.8042009588568143,0.6243094686956442,0.14352555179972068,0.08659508659389965,2.0,0.5518556021298372,0.6694984255908477,626702.637045823,0.5,3.1959041091424143e-06,1256356.3221434308,0.7107421373409337,0.8155727889159995,0.7635601308048804,43603.03131198252,0.08216388190808348,0.30201190160395774,5.823303651626208,12764.410377354165,668.4871941175456,0.21866344421964923,0.1607614148740701,2.882466072833692,0.08005501555958217,0.012855724730161472,3,oygarden,22.900962386566828,0.048663796153755934,-0.12702845438664928,0.0717750226500452,100,221,17,WACCUS
524.1229387624408,0.8777792349654191,320096.5563056681,58021262.001530655,1.8901242568047216,8320424.096731153,894.8943872847125,3.3540377622553263,151.01174445691004,0.3012550945817453,125.94127388786094,8246.18209103625,10.993877592532048,20.419890178738186,0.0378528192341127,43.675650690331935,0.9093863900333616,-0.055711384819019855,94.699563358079,0.8172639365217983,0.5338218578256347,0.04584222690043847,0.07009182970027418,1.0,0.8669172537370275,0.6767397015652026,717780.3355672162,2.0,5.550106612332759e-06,1281018.0673260489,0.6984557738281876,0.8344190706097895,0.7854517799382297,45534.051714632566,0.111950833637156,0.4487317050526172,3.997109773631564,13961.91009007047,628.2328783876394,0.20941488957389695,0.14090890496178518,2.9082376608017277,0.07570357554572392,-0.07748833045608906,1,kalundborg,23.187972933988178,-0.015720927454520833,0.11333963626111096,0.0717750226500452,100,222,17,WACCUS
631.3657844685554,0.8738341364425435,325136.43858281395,62851482.49282055,1.8244427899547135,8940085.140577832,928.2637844241829,3.1610872252851245,161.65392597853156,0.29715148446478284,167.99749986110425,7937.33377735391,10.74524945227047,19.139488657886204,0.020757620363186055,44.63179030224989,0.8569408382787704,-0.024954127043586946,58.749207140919964,0.8706484637542548,0.8419506965073722,0.13839865082121455,0.07507455512424796,2.0,0.7888592694335401,0.6670283772218542,836856.7531728746,2.0,4.391678496676874e-06,1201901.1737236592,0.7102843704520803,0.8099427723974233,0.7971192325971682,52281.53806984144,0.08851395800879455,0.34907715854279886,4.2864034403980344,12436.083872549423,651.6589320583828,0.21460627847745845,0.15836913423802082,2.7975150397634594,0.08610975055023803,0.14219283747670178,3,oygarden,20.626910334448546,0.019822450246734513,-0.059902823773149205,0.0717750226500452,100,223,17,WACCUS
520.6068212432178,0.9090760574627355,320509.56452330394,67708135.6560998,1.9939799841495802,8972899.970953982,898.2858768843604,2.8094417549790673,59.85051772456396,0.32350631615497366,93.97369399231366,8200.420603057553,10.352229972629612,19.82938773048889,0.030620736343780288,41.39071861895229,0.927556906912982,0.07081625170447459,70.71933636823206,0.8500241676886686,0.7767402566189827,0.02529574720513578,0.0807600803507634,2.0,0.3643540406563418,0.6878518041584647,736251.7485108743,2.0,3.213304573792405e-06,1236376.3798988424,0.6983564926794851,0.8257649251480965,0.7798687083532871,37858.90598151007,0.10974279628480826,0.3700956889365613,5.5648935619771684,11688.682115003456,556.5924209798625,0.19424542795139316,0.13283527124215666,3.666939871137264,0.08305846714786863,0.022612456855471003,1,oygarden,29.169070301141215,0.018675170953347864,0.01695689429028091,0.0717750226500452,100,224,17,WACCUS
646.006729474421,0.8121438182095501,327754.1396456276,67732854.02860874,1.7144037679938988,8593930.747619994,850.5283125680998,3.3440421659473536,297.881487160024,0.2940260152980924,88.28570901965358,7822.515276808895,11.125454172905744,19.94198588781169,0.03866226461443813,40.92887868161694,0.8969007631064139,0.012843970361953658,39.837983464108504,0.8624263450134255,0.7578824175085066,0.1031700030045404,0.07612401923052345,2.0,0.7632773863226385,0.6711652242720115,828793.407765965,2.0,3.95937655743864e-06,1207859.037008213,0.7108894649950641,0.8254204000709996,0.7726147953989264,53400.58955099935,0.0801129526819664,0.31419197919546876,4.50400655764632,12700.491878945893,662.3572540545898,0.21380434174537122,0.14900038283463618,2.7613660081328453,0.0840499595975942,-0.017606755416604947,3,oygarden,25.689507832955748,-0.02112111381583906,0.04212688341736487,0.0717750226500452,100,225,17,WACCUS
623.5210759033533,0.8163992449728573,319095.05245939846,66023264.33485413,1.916253523496488,8479823.88082555,934.6272244569503,2.542372964982897,98.60782398488118,0.3111312459031895,212.16536028623915,8133.895768279749,11.216422236665824,20.911063707045958,0.03654911674852486,42.96556293666213,0.9260733493288309,-0.09895937732028169,95.2937136393428,0.866627554499243,0.5080971484038029,0.058010256983306356,0.07913367078316327,1.0,0.6745541767407667,0.6785569065798729,853937.2465515928,0.5,4.577687934557441e-06,1277919.0933863188,0.6956005742169803,0.8363260917985403,0.8113128342310114,50178.69741683901,0.084402760017331,0.37335556634094513,3.4940121784891227,14534.111865453624,577.3887161225487,0.21434992587223,0.13986840876496812,2.8149282758306224,0.09017634042544459,-0.050061855903182476,3,oygarden,28.592768348350802,-0.03060771555414768,0.09287448437415483,0.0717750226500452,100,226,17,WACCUS
616.111263718528,0.8097575443487207,311659.8179752625,66042964.64185926,1.6266208631740704,8441788.195834711,940.5950273952046,2.612424962623188,281.6003397465274,0.32118155378486574,246.64058456651765,8085.635000340484,10.934995955652802,20.67282245688066,0.033624669367817814,42.50978185263642,0.941027188986822,0.014926669132024645,62.033445902476565,0.8473382445898614,0.9016800503621358,0.1366617746812804,0.06671745814160474,1.0,0.6654790745412287,0.676901047524708,653507.6483312165,0.5,5.1619336992171e-06,1237341.6817911519,0.6872992246157312,0.8175571425806947,0.7964336840599039,38002.2407274529,0.09594815019137129,0.31083748816060597,4.152769122787731,14952.434424906935,664.7236213562123,0.19021688621550129,0.16002906561904565,3.202595778951996,0.09279334677881654,0.0703249250471416,1,oygarden,24.36954565068983,0.009741515902707665,-0.030033187458003235,0.0717750226500452,100,227,17,WACCUS
558.5280798448746,0.8725919046262632,327137.4514552852,64731989.77389271,1.6824931742066576,8484555.752400735,905.249921381374,3.2914570694869068,119.60621704642125,0.29114615479855344,227.04367346986686,8216.98665865239,11.965341927035182,18.0597845956588,0.022711876520286157,47.0880405089902,0.9363175449271712,-0.02858765723255044,62.2278125238161,0.8050389826388149,0.899138787151942,0.135604123425824,0.061435077683082394,2.0,0.49078686759677903,0.6791222663718793,723368.9492161967,2.0,6.627337958759374e-06,1265560.8434500126,0.7022867538801459,0.8070239283794198,0.7641752359306061,43453.9819917948,0.11978678251052499,0.44480025669975254,5.930363839947891,11477.422542492784,683.3232547469127,0.18788097071962215,0.16281501108361734,2.752445301419978,0.09429013913704846,-0.01410761119833745,2,kalundborg,24.69711867749604,0.04261264070193799,0.07740709711939378,0.0717750226500452,100,228,17,WACCUS
607.5884734661722,0.8342342343838486,305310.156206768,66704874.6755674,1.7378308524856,8201086.775453318,864.4200589680722,3.0865862551127643,87.07713281899048,0.3043605228737951,122.95186577296677,8073.453991913256,10.724563120402077,18.431086195433352,0.034146380500566995,40.57473075972829,0.9195881885742022,-0.08959855922339816,32.42297527053937,0.8835305266080694,0.8108527887958212,0.06176701263881232,0.08279074900779804,2.0,0.23362777372037163,0.6529568703508245,676712.2680726412,2.0,3.381624529785886e-06,1263818.4262861533,0.6929246109538192,0.8322753490274464,0.7680424871607654,37499.133514551686,0.09384529534617628,0.3890140606972231,5.77644611451484,14588.731805556074,690.1883028378335,0.20347839164190995,0.1347150267267167,3.1166709768906244,0.09253824002265804,-0.08974670584094643,2,oygarden,23.25261722684763,-0.10786789307500289,-0.09812513347232474,0.0717750226500452,100,229,17,WACCUS
484.3081901621831,0.848738162826531,305837.1638253793,62766239.534776755,1.60282349676727,8176564.9943690635,860.163557117296,3.2015484000200525,115.09365887338899,0.27501715267418947,63.8970682229466,8016.074800234958,11.08513738248523,18.50875912773426,0.03818557331333808,48.864212978156004,0.9042284451665603,0.05433538639949825,35.57540129952983,0.8221909116875004,0.6437577763147531,0.06459571821956764,0.062464016235068226,0.5,0.9230836444668717,0.6667573034172962,856548.6180296917,0.5,3.6730638944221423e-06,1283637.9189528886,0.6818040457187866,0.8008460141629992,0.800564576211347,51680.07888709841,0.09419281919144655,0.4038498580194858,3.2101359782009466,13602.782768774821,653.6541256317788,0.19502744742238537,0.14978877060526535,2.757726690308448,0.08317274277955422,-0.1294816044676922,3,oygarden,23.875764189829706,0.1084242584442697,0.001997658434139904,0.0717750226500452,100,230,17,WACCUS
499.46211154916074,0.8504464785734168,325719.04708242055,58461587.33599177,1.9177563886120994,8174046.1273379065,870.9518653164278,3.1984241615792692,165.00367406947092,0.3194875164803956,168.40888515648294,8114.32226846462,10.871735353214984,18.755211097919855,0.0293134036850105,46.54794711777787,0.9309311883392888,-0.08347013780951235,75.30032766389814,0.8063327157055343,0.9152861719330903,0.07672589010639068,0.08381711215417709,1.0,0.6969651933166476,0.6793677742953779,646741.5337584008,1.0,6.933877658261332e-06,1207196.3482479637,0.6996863345087312,0.8299209692771439,0.7654347139275851,36387.42436604356,0.08175573763066767,0.385487939521584,5.131179791262902,13709.60445133183,694.4440650809074,0.18012268468678796,0.17050181299423117,3.1529526340330767,0.08706063301050895,0.02964685680140497,2,kalundborg,20.723018667632225,-0.0013654062457317817,-0.10912264266784538,0.0717750226500452,100,231,17,WACCUS
585.8041038588966,0.8914112924055927,330841.5419283763,60519285.25195388,1.8961230282366492,8686832.71410707,935.4951172543798,2.908573043548377,51.03420545584791,0.30729348729308154,166.50780558541987,8204.571958465482,11.333605730784171,19.98339215696016,0.028292032742175365,45.416300971652596,0.8823951587953733,0.09369759393947652,31.414834131510922,0.8005909112113724,0.578269169729825,0.06066139673466977,0.06542509426639763,0.5,0.5110449976626901,0.6606217624059529,783075.4647509573,0.5,6.749509479450397e-06,1297332.1603025405,0.6861735965486496,0.8171950152623121,0.8079548316485095,46723.99412340043,0.09095352400188321,0.42693185587233295,4.02890021898474,12790.430480761232,678.6397779208864,0.2047317407878127,0.15996292832417472,2.9844383455730403,0.08344677661670634,0.08150592602908555,2,oygarden,28.03502323084892,-0.14965589920366879,-0.05130612927914542,0.0717750226500452,100,232,17,WACCUS
475.3021706641592,0.9176103617157462,336452.5330666615,64350251.332037844,1.701586669226842,8788113.652623262,923.2826080378094,2.934448090985748,72.69387169203722,0.27724134973260084,237.67940393945932,8292.119571867017,10.59822231063959,20.135608577667586,0.020181522763406207,48.24961543560235,0.8910084936409282,-0.09704227909000741,93.37441937798641,0.8054587126966158,0.8421943970482149,0.03675087059314026,0.06923629336085453,0.5,0.7024002147873327,0.6832644535652922,711344.0280372002,0.5,5.461324769753669e-06,1281878.5787647075,0.68104073934452,0.8313929722657911,0.7814033968865637,46478.24410970794,0.08509102992469454,0.31872370291372987,3.4914477756604994,14093.2787074324,663.9711409258099,0.1988671379497255,0.12681810252280984,3.0755510564361943,0.08100047093454751,-0.12720926047741965,3,kalundborg,24.01389962238398,0.005609681243106235,-0.11097149967838627,0.0717750226500452,100,233,17,WACCUS
451.02972287401167,0.8019644189830114,306285.05565858877,58392932.759405024,1.9395301491435233,8060503.929356088,926.3555424006177,2.81665252124172,137.19934483232979,0.29797168414144204,100.86640145314425,8206.515331051716,10.961772985701256,20.441155616954784,0.025641606902456072,46.70534867123408,0.9018816891118383,0.056421152681129294,98.07912737785801,0.8508696901813633,0.8353256550643874,0.04886113216994812,0.08330956007337206,2.0,0.2946244591661887,0.6778932832901607,738280.0947492083,2.0,4.84275733214419e-06,1283109.4150667097,0.7160639950368068,0.8436096825027133,0.789301182836051,39547.665088560636,0.09745999592790226,0.38878153164923324,4.775711706168759,14614.577136756952,563.5514518910247,0.19910158881409182,0.14885046248762676,3.596337036550803,0.09047641069602508,0.10155718261084054,2,kalundborg,21.5493963509507,-0.09592030671664238,-0.03704507008331795,0.0717750226500452,100,234,17,WACCUS
